Season,TeamID,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_FTM,T1_FTA,T1_OR,T1_DR,T1_Ast,T1_TO,T1_Stl,T1_PF,AvgPointsScored,AvgPointsAllowed,FG%,3P%,FT%
2019,1310,24.84375,58.96875,8.28125,23.0625,14.46875,19.65625,10.03125,25.6875,10.71875,12.1875,4.0,16.0,72.4375,76.0,0.42130365659777425,0.35907859078590787,0.7360890302066773
2019,1311,25.185185185185187,60.629629629629626,10.407407407407407,28.14814814814815,10.222222222222221,13.25925925925926,8.666666666666666,23.37037037037037,13.74074074074074,12.148148148148149,6.111111111111111,19.48148148148148,71.0,75.88888888888889,0.4153940134392181,0.36973684210526314,0.770949720670391
2019,1312,23.9375,53.90625,6.96875,20.03125,15.0625,21.0625,7.15625,26.46875,10.75,12.25,6.25,16.84375,69.90625,68.6875,0.44405797101449274,0.34789391575663026,0.7151335311572701
2019,1313,24.193548387096776,55.806451612903224,7.709677419354839,20.64516129032258,15.935483870967742,22.06451612903226,9.193548387096774,25.806451612903224,12.67741935483871,14.870967741935484,5.580645161290323,21.677419354838708,72.03225806451613,70.80645161290323,0.4335260115606937,0.37343750000000003,0.7222222222222222
2019,1314,31.0,66.87878787878788,8.757575757575758,23.96969696969697,15.303030303030303,20.636363636363637,13.06060606060606,30.484848484848484,19.0,13.06060606060606,7.181818181818182,17.151515151515152,86.06060606060606,72.93939393939394,0.4635251472587223,0.36536030341340076,0.7415565345080763
2019,1315,25.923076923076923,58.11538461538461,7.730769230769231,21.46153846153846,10.884615384615385,15.807692307692308,7.3076923076923075,24.846153846153847,12.5,12.76923076923077,5.423076923076923,16.576923076923077,70.46153846153847,75.6923076923077,0.44606221045665123,0.3602150537634409,0.6885644768856448
2019,1316,26.93548387096774,60.61290322580645,9.32258064516129,27.483870967741936,10.548387096774194,15.35483870967742,10.64516129032258,26.741935483870968,15.774193548387096,16.06451612903226,5.903225806451613,17.64516129032258,73.74193548387096,76.51612903225806,0.44438531133581693,0.3392018779342723,0.6869747899159664
2019,1317,24.366666666666667,57.5,7.866666666666666,24.8,10.666666666666666,15.9,11.0,26.3,12.433333333333334,13.633333333333333,6.033333333333333,17.866666666666667,67.26666666666667,64.03333333333333,0.423768115942029,0.3172043010752688,0.670859538784067
2019,1318,26.181818181818183,54.27272727272727,9.757575757575758,25.151515151515152,13.969696969696969,18.606060606060606,6.96969696969697,24.78787878787879,14.333333333333334,11.242424242424242,6.151515151515151,16.0,76.0909090909091,70.27272727272727,0.4824120603015076,0.38795180722891565,0.750814332247557
2019,1319,25.322580645161292,58.67741935483871,8.35483870967742,24.161290322580644,13.96774193548387,19.806451612903224,9.419354838709678,24.64516129032258,12.290322580645162,12.0,6.32258064516129,17.35483870967742,72.96774193548387,77.48387096774194,0.4315557998900495,0.3457943925233645,0.7052117263843648
2019,1320,22.34375,54.0,8.09375,23.125,11.0625,14.90625,7.71875,24.3125,10.75,11.625,4.59375,16.46875,63.84375,66.0,0.41377314814814814,0.35,0.7421383647798742
2019,1321,22.881944444444443,56.875,7.253472222222222,23.15625,12.618055555555555,17.166666666666668,8.63888888888889,25.29861111111111,14.04513888888889,10.9375,5.475694444444445,18.15277777777778,65.875,65.0625,0.4023199023199023,0.3132403658719448,0.7350323624595468
2019,1322,22.428571428571427,56.57142857142857,5.678571428571429,20.285714285714285,13.0,19.0,10.857142857142858,23.392857142857142,10.321428571428571,15.928571428571429,6.0,18.892857142857142,63.535714285714285,74.60714285714286,0.39646464646464646,0.27992957746478875,0.6842105263157895
2019,1323,23.515151515151516,59.78787878787879,8.242424242424242,26.151515151515152,13.393939393939394,18.0,11.212121212121213,25.393939393939394,12.818181818181818,9.272727272727273,5.424242424242424,13.787878787878787,68.66666666666667,68.96969696969697,0.3933096806893056,0.31517960602549244,0.7441077441077442
2019,1324,25.96875,56.5,9.34375,24.65625,15.0,20.15625,8.53125,23.59375,17.28125,13.03125,5.6875,16.40625,76.28125,77.125,0.4596238938053097,0.37896070975918883,0.7441860465116279
2019,1325,25.466666666666665,58.6,6.033333333333333,20.3,12.266666666666667,19.433333333333334,10.433333333333334,26.2,14.333333333333334,14.5,6.4,16.5,69.23333333333333,74.23333333333333,0.434584755403868,0.2972085385878489,0.6312178387650086
2019,1326,24.151515151515152,55.27272727272727,7.545454545454546,21.96969696969697,13.787878787878787,18.78787878787879,9.393939393939394,25.363636363636363,14.242424242424242,12.545454545454545,5.909090909090909,17.90909090909091,69.63636363636364,66.21212121212122,0.4369517543859649,0.343448275862069,0.7338709677419354
2019,1328,25.9375,58.25,6.625,19.34375,12.65625,18.3125,9.21875,28.375,12.6875,12.1875,5.9375,15.75,71.15625,68.21875,0.44527896995708155,0.34248788368336025,0.6911262798634812
2019,1329,23.75,56.125,8.75,23.53125,11.8125,17.15625,9.21875,24.96875,13.1875,12.15625,5.71875,16.15625,68.0625,71.5,0.42316258351893093,0.37184594953519257,0.6885245901639344
2019,1330,23.676470588235293,57.61764705882353,7.588235294117647,21.5,11.235294117647058,17.029411764705884,12.0,26.941176470588236,12.794117647058824,11.735294117647058,5.588235294117647,16.470588235294116,66.17647058823529,60.85294117647059,0.4109239407861154,0.3529411764705882,0.6597582037996544
2019,1331,26.066666666666666,57.766666666666666,8.2,22.5,10.533333333333333,15.1,10.2,24.666666666666668,13.466666666666667,14.0,4.533333333333333,17.933333333333334,70.86666666666666,78.3,0.4512406231967686,0.3644444444444444,0.6975717439293598
2019,1332,25.225396825396825,56.1015873015873,7.568253968253969,22.06031746031746,12.215873015873015,16.98095238095238,9.663492063492063,24.644444444444446,13.3015873015873,11.774603174603174,7.746031746031745,17.6984126984127,70.48571428571428,62.94285714285714,0.44963784517881394,0.3430709454597784,0.7193868012712656
2019,1333,25.806451612903224,55.74193548387097,6.548387096774194,20.419354838709676,15.225806451612904,20.516129032258064,10.03225806451613,25.161290322580644,15.0,12.483870967741936,5.967741935483871,17.29032258064516,73.38709677419355,69.83870967741936,0.4629629629629629,0.32069510268562407,0.7421383647798743
2019,1334,21.9,52.4,6.166666666666667,17.333333333333332,15.8,21.233333333333334,8.866666666666667,23.566666666666666,9.9,13.066666666666666,6.066666666666666,20.133333333333333,65.76666666666667,70.2,0.4179389312977099,0.35576923076923084,0.7441130298273155
2019,1335,25.966666666666665,57.86666666666667,8.9,25.633333333333333,10.433333333333334,16.3,8.666666666666666,26.433333333333334,14.533333333333333,12.866666666666667,6.7,16.2,71.26666666666667,68.46666666666667,0.4487327188940092,0.34720416124837455,0.640081799591002
2019,1336,24.614583333333332,59.06597222222222,6.923611111111111,21.604166666666668,13.253472222222221,19.114583333333332,11.95138888888889,24.538194444444443,12.11111111111111,12.434027777777779,7.635416666666667,18.57638888888889,69.65625,68.625,0.41673035094938565,0.32047573127611695,0.693369663941871
2019,1337,25.151515151515152,57.15151515151515,9.151515151515152,24.12121212121212,15.454545454545455,20.393939393939394,8.575757575757576,23.0,13.878787878787879,12.848484848484848,6.696969696969697,18.78787878787879,74.9090909090909,74.63636363636364,0.44008483563096507,0.37939698492462315,0.7578008915304606
2019,1338,23.303030303030305,55.78787878787879,6.818181818181818,20.606060606060606,16.454545454545453,23.606060606060606,11.636363636363637,25.03030303030303,11.727272727272727,13.575757575757576,6.878787878787879,18.575757575757574,69.87878787878788,68.6969696969697,0.4177077675176535,0.33088235294117646,0.6970474967907574
2019,1339,21.266666666666666,52.333333333333336,6.933333333333334,21.066666666666666,13.533333333333333,20.4,6.966666666666667,24.333333333333332,11.133333333333333,13.6,5.466666666666667,18.666666666666668,63.0,74.3,0.4063694267515923,0.32911392405063294,0.6633986928104576
2019,1340,25.17241379310345,61.275862068965516,7.137931034482759,23.93103448275862,16.17241379310345,22.82758620689655,15.137931034482758,23.655172413793103,12.620689655172415,13.724137931034482,6.931034482758621,21.344827586206897,73.65517241379311,76.82758620689656,0.4108047270680923,0.29827089337175794,0.7084592145015106
2019,1341,25.515151515151516,58.60606060606061,6.181818181818182,19.666666666666668,17.636363636363637,25.87878787878788,11.212121212121213,21.96969696969697,12.303030303030303,12.606060606060606,8.818181818181818,21.696969696969695,74.84848484848484,72.72727272727273,0.4353671147880041,0.3143297380585516,0.6814988290398126
2019,1342,26.133333333333333,58.8,10.6,27.866666666666667,13.9,18.533333333333335,9.1,24.2,15.266666666666667,10.066666666666666,5.633333333333334,17.233333333333334,76.76666666666667,74.63333333333334,0.4444444444444445,0.3803827751196172,0.75
2019,1343,23.96153846153846,58.65384615384615,7.1923076923076925,23.76923076923077,13.038461538461538,17.5,8.884615384615385,26.192307692307693,10.0,12.576923076923077,6.0,16.384615384615383,68.15384615384616,70.6923076923077,0.4085245901639344,0.30258899676375406,0.7450549450549451
2019,1344,24.575757575757574,57.90909090909091,6.7272727272727275,20.21212121212121,15.515151515151516,22.454545454545453,11.727272727272727,24.636363636363637,14.393939393939394,13.212121212121213,7.333333333333333,17.575757575757574,71.39393939393939,69.39393939393939,0.4243851386708529,0.33283358320839584,0.6909581646423752
2019,1345,26.78125,60.0,9.71875,26.6875,12.90625,17.625,12.21875,24.5625,14.4375,10.6875,6.5,17.5,76.1875,66.8125,0.44635416666666666,0.36416861826697894,0.7322695035460993
2019,1346,23.633333333333333,55.63333333333333,11.266666666666667,29.933333333333334,15.233333333333333,21.033333333333335,10.2,25.7,12.8,13.7,5.2,16.733333333333334,73.76666666666667,72.1,0.42480527261833434,0.3763919821826281,0.7242472266244057
2019,1347,26.366666666666667,57.96666666666667,8.4,22.133333333333333,11.1,15.666666666666666,10.1,24.566666666666666,13.766666666666667,10.866666666666667,5.9,16.133333333333333,72.23333333333333,69.0,0.4548591144335825,0.3795180722891566,0.7085106382978723
2019,1348,24.87878787878788,58.0,5.212121212121212,18.636363636363637,14.515151515151516,21.333333333333332,11.454545454545455,24.727272727272727,12.151515151515152,12.303030303030303,7.121212121212121,17.757575757575758,69.48484848484848,67.84848484848484,0.428944618599791,0.27967479674796747,0.6803977272727273
2019,1349,24.833333333333332,58.43333333333333,8.733333333333333,24.866666666666667,15.233333333333333,22.433333333333334,10.0,28.366666666666667,13.333333333333334,13.8,5.233333333333333,18.033333333333335,73.63333333333334,78.13333333333334,0.42498573873359957,0.35120643431635384,0.6790490341753342
2019,1350,25.727272727272727,54.54545454545455,7.606060606060606,21.90909090909091,11.06060606060606,16.727272727272727,6.090909090909091,22.90909090909091,15.727272727272727,10.181818181818182,7.545454545454546,14.818181818181818,70.12121212121212,70.6969696969697,0.4716666666666666,0.34716459197787,0.6612318840579711
2019,1351,27.322580645161292,61.064516129032256,7.161290322580645,21.0,15.0,24.35483870967742,11.870967741935484,25.032258064516128,14.516129032258064,13.419354838709678,9.096774193548388,19.096774193548388,76.80645161290323,75.25806451612904,0.4474379292128896,0.3410138248847926,0.6158940397350994
2019,1352,23.308243727598565,55.27956989247312,7.132616487455198,21.060931899641577,12.713261648745519,18.369175627240143,10.283154121863799,22.408602150537632,12.78136200716846,14.709677419354838,7.0,19.813620071684586,66.70967741935483,68.6774193548387,0.4216430007132205,0.33866575901974133,0.6920975609756097
2019,1353,24.870967741935484,59.41935483870968,6.161290322580645,19.741935483870968,12.0,18.838709677419356,12.612903225806452,26.419354838709676,12.580645161290322,13.161290322580646,6.483870967741935,18.258064516129032,67.90322580645162,68.7741935483871,0.41856677524429964,0.31209150326797386,0.636986301369863
2019,1354,23.375,55.5,5.59375,17.25,16.375,22.03125,11.0,21.84375,11.21875,14.53125,4.65625,19.8125,68.71875,77.28125,0.42117117117117114,0.3242753623188406,0.7432624113475177
2019,1355,29.903225806451612,59.483870967741936,10.193548387096774,24.580645161290324,14.838709677419354,19.258064516129032,7.548387096774194,30.838709677419356,15.03225806451613,11.903225806451612,6.129032258064516,16.64516129032258,84.83870967741936,73.64516129032258,0.5027114967462039,0.41469816272965876,0.7705192629815745
2019,1356,25.0625,53.75,6.65625,17.8125,11.78125,17.1875,9.125,24.625,13.6875,14.0,6.625,14.8125,68.5625,67.0,0.4662790697674419,0.3736842105263158,0.6854545454545454
2019,1357,27.161290322580644,59.645161290322584,7.354838709677419,20.870967741935484,17.161290322580644,22.741935483870968,11.225806451612904,26.741935483870968,14.35483870967742,14.67741935483871,5.354838709677419,17.838709677419356,78.83870967741936,78.61290322580645,0.4553812871822606,0.3523956723338485,0.7546099290780142
2019,1358,26.06896551724138,59.62068965517241,9.586206896551724,25.413793103448278,12.206896551724139,15.96551724137931,10.586206896551724,24.06896551724138,15.89655172413793,12.620689655172415,7.0,20.24137931034483,73.93103448275862,70.72413793103448,0.43724696356275305,0.37720488466757124,0.7645788336933046
2019,1359,28.15625,59.25,7.75,20.78125,14.59375,20.0625,9.53125,27.53125,14.15625,14.125,7.40625,16.9375,78.65625,75.9375,0.475210970464135,0.37293233082706767,0.7274143302180686
2019,1360,25.176470588235293,55.1764705882353,7.676470588235294,22.176470588235293,13.617647058823529,18.235294117647058,7.676470588235294,26.205882352941178,14.117647058823529,12.705882352941176,5.588235294117647,18.676470588235293,71.6470588235294,68.6470588235294,0.45628997867803833,0.3461538461538462,0.7467741935483871
2019,1361,24.515151515151516,56.57575757575758,7.484848484848484,21.03030303030303,14.333333333333334,19.90909090909091,9.93939393939394,25.666666666666668,13.909090909090908,12.545454545454545,5.878787878787879,18.848484848484848,70.84848484848484,68.03030303030303,0.43331547937868237,0.35590778097982706,0.7199391171993912
2019,1362,27.7,59.4,8.2,23.133333333333333,12.066666666666666,18.366666666666667,10.233333333333333,25.966666666666665,13.966666666666667,10.333333333333334,6.1,17.766666666666666,75.66666666666667,68.23333333333333,0.4663299663299663,0.35446685878962536,0.6569872958257713
2019,1363,22.766666666666666,56.733333333333334,6.7,20.333333333333332,12.866666666666667,19.766666666666666,10.266666666666667,25.833333333333332,13.433333333333334,15.7,4.166666666666667,17.3,65.1,82.06666666666666,0.4012925969447708,0.3295081967213115,0.6509274873524452
2019,1364,24.833333333333332,55.666666666666664,6.333333333333333,18.2,15.766666666666667,21.966666666666665,11.266666666666667,25.1,12.566666666666666,11.133333333333333,4.666666666666667,17.633333333333333,71.76666666666667,67.83333333333333,0.44610778443113774,0.34798534798534797,0.7177541729893779
2019,1365,23.6,53.2,7.733333333333333,21.366666666666667,12.833333333333334,18.033333333333335,7.8,25.0,13.2,13.933333333333334,4.8,19.233333333333334,67.76666666666667,70.6,0.44360902255639095,0.3619344773790952,0.711645101663586
2019,1366,26.366666666666667,66.6,11.233333333333333,38.43333333333333,11.2,16.766666666666666,12.133333333333333,25.466666666666665,14.633333333333333,15.5,7.666666666666667,18.3,75.16666666666667,86.63333333333334,0.3958958958958959,0.29228100607111884,0.6679920477137177
